1902047587,9757422563,0.0006051755993541523
7215109461,1902046999,0.00011270128719786642
7215109461,1902046964,9.314383096030856e-05
7215109461,7215109467,6.018666788984129e-05
1830128556,6903440074,0.032261573014275735
6903440074,3260622984,0.006417465041769893
6903440074,3227964846,0.025843990095020003
1895404299,1108423134,0.012905564331805038
1895404299,1895404304,0.07979321407322998
5923253622,5923253629,0.008136584389177122
5923253622,1452252855,0.0017904365211085765
1895404355,8718738049,0.007847290047164775
1895404355,9961851112,0.0006000353532069854
1895404355,8718738061,0.0023139459864403994
8718738049,8718738063,4.121048115407229e-05
8718738049,6100198702,0.007805961688527406
9961851112,9961851111,0.00020989544147155957
9961851112,1452354596,0.0005726272752096682
8718738061,8193699202,0.002768993869875203
8718738061,8718738063,0.003021437607388332
1895404359,4550854676,0.0004625694369025282
1895404359,7192785665,0.0053175456521216535
1895404359,7192785607,0.001991404813686307
4550854676,4550856208,0.002286511627920164
4550854676,9069150945,0.003195944935925223
7192785665,2662847737,0.006520305708494933
7192785665,7192785666,0.0006889711117063709
7192785607,1895404359,0.0007874175240300492
7192785607,7192785608,0.0013974281322007543
7192785607,7192785667,0.0005103872321307856
1895404360,4989782387,0.0009771315134006063
1895404360,8718755537,0.001026870927502797
4989782387,8974420708,0.00021382604754723974
4989782387,8718755536,9.058503257213882e-05
4989782387,4955283681,0.0008527022729638263
8718755537,4989782376,0.000775912144650181
8718755537,8718755538,0.0010062300558363471
1895404400,4550854677,0.0018894091135835947
1895404400,8168245937,0.0016281309169876403
4550854677,4550856190,0.005663911659281138
4550854677,8168239885,0.0015939162499207782
8168245937,8168245938,0.0008576738398109328
8168245937,9893290678,8.536539993804065e-05
8168245937,8168245956,0.0008114947250315352
1895404403,9102732943,0.008102974620745874
1895404403,1895404400,0.0011228422257774412
9102732943,9102672716,0.0039867013146633115
9102732943,1450531670,0.0067218027820133384
9102732943,9102732942,0.006980354230525382
1895404413,7090056522,0.0013943505196869063
1895404413,9100117657,0.00021221639877964376
7090056522,7090056533,0.00033093404617014227
7090056522,9685529422,0.0010632985960334208
9100117657,288416494,0.005758688690090809
9100117657,1895404413,9.143942334903824e-05
4550854664,3650783953,0.0030080964664440527
4550854664,4955283751,0.005334070422718308
4955283748,1895404413,0.0009665122743084195
4955283748,4955283749,0.0007371364036308486
4955283748,4955283747,8.536539993804065e-05
8321305267,4871251752,0.034038498624807484
8321305267,1830090646,0.0006831660767726824
1901501895,9102733080,0.00021260004437786644
1901501895,7214631166,0.00012886889462949516
1901501895,8928812252,0.00018245368980550943
9102733080,9102733079,0.0001909483426731816
9102733080,5453817318,0.0025879086113671855
7214631166,1901501895,0.00012132592017680776
7214631166,7214630839,0.004047560941596176
8928812252,1901501895,0.0001110822200584177
8928812252,5453817312,2.6955229275684906e-05
8928812252,8928812253,0.00020950728145725767
1901523908,1108423077,0.0024789185285486533
1901523909,1901524134,0.0013126147443330968
1901523909,4572409798,0.001164538872585217
1901523909,3597658659,0.0004231524464036772
1901524134,5573421263,0.0013117608362865078
1901524134,1901523909,0.0011066424457118285
1901524134,3597658658,0.0003140767388981061
4572409798,1901523909,0.0012284101301411078
4572409798,1901523947,0.0012717194648273243
4572409798,4572410057,0.00010132236612799297
3597658659,4572409826,0.0001643603596434515
3597658659,3597658658,9.77813196877468e-05
3597658659,3597658654,0.00031373332057225647
1901523910,4871343996,0.00042705219592978274
1901523910,7933218420,0.0012485941960011892
4871343996,7933218408,0.00021296163178510468
4871343996,5256467084,0.00042518781020532996
7933218420,7928520389,0.0013392892062065228
1901523916,4871407335,0.009352236120576028
1901523916,7880175471,0.007511335469537223
1901523916,9100999801,0.005459819026165628
4871407335,1901523916,0.009711620455958086
4871407335,4871344159,0.003485637378618084
4871407335,4871407334,0.011526274060487446
7880175471,7880175477,0.0031400088064994754
7880175471,4871343983,0.005772501524497227
7880175471,8974420654,0.0021779700431916577
9100999801,8882069644,0.002775197616144007
9100999801,1901523916,0.006713204825923594
9100999801,9170858347,0.0026680781487805213
1901523947,4572409798,0.0012912174587080402
1901523947,3597658660,0.00016908619686226926
1901523947,3597658648,8.491766165647292e-05
1901523947,7093213768,0.001554478754315425
3597658660,4572409826,8.545823579640166e-05
3597658660,1901523947,0.00018290550899078352
3597658660,3597658655,3.533695253902536e-05
3597658648,1901523947,0.0001508347248841523
3597658648,3659434201,0.0007259410919171741
3597658648,7093213767,0.0007654977500956823
3597658648,4572410057,0.00030482315338156376
7093213768,3659434217,0.00158769677808667
7093213768,7093213769,0.0040785757951713325
7093213768,1901523947,0.001494358250323221
1901523954,5573421306,0.00022669073686729097
1901523954,6805242383,0.0012807093391504982
1901523954,5573421435,0.001431592576833865
5573421306,5573283867,0.00020234847144717197
5573421306,1901523954,0.001493604377249333
5573421306,8193637467,0.00030077692556708765
6805242383,4051774692,0.0008510832112949586
6805242383,5573421288,0.001637866978681205
5573421435,2572147198,0.0007093227444908119
5573421435,1901523954,0.0008276572677256354
5573421435,5573421300,0.005200546334257329
1901523962,6161017876,5.9009596295737624e-05
1901523962,6161017908,0.0016752714062996576
6161017876,6161017879,0.0001830103094049718
6161017908,1901523908,0.0022932717197553056
1901523986,2572147224,0.00024024740933902325
1901523986,1452252804,0.00011804428261195865
2572147224,8852508108,4.4271389402246176e-05
2572147224,9069150949,0.0003101228889562947
6187808529,1901523993,0.00011844693742613831
6187808529,6187808524,0.0001461439934445373
1901523999,2572147227,0.0003075112730541231
1901523999,2572147232,0.00012385765084376937
1901523999,4572410026,0.0006063795401679018
2572147227,2572147223,0.0007287149997581455
2572147227,1901523999,0.0003396480869507042
2572147227,7093213773,0.0016377361648037725
2572147232,4572409868,7.153178454644912e-05
2572147232,1901523999,0.00011564890556727952
2572147232,2572147237,0.00016465949643045458
4572410026,1901524031,0.0007147585700051936
4572410026,4572409868,0.00016511246314173007
1901524031,2572147210,0.00021181218070252502
1901524031,4399024846,0.0007037286142351546
2572147210,2572147205,0.00017590244935074235
2572147210,4572410246,0.0012325852264580728
4399024846,1901524348,0.0010728375044601012
4399024846,4399024845,0.00040523858036964344
4399024846,2572147207,0.0012959540262751038
1901524120,4572410006,0.001206132788263647
1901524120,7093213770,0.0018017920475900636
1901524120,3597658661,0.00011466650393870433
1901524120,2572147246,2.8810037407923395e-05
4572410006,4572410267,6.269427781736351e-05
4572410006,1901524309,0.0011802594322744605
4572410006,1901524120,0.0015880376990045637
7093213770,1901524120,0.0013516975690147153
7093213770,3659434210,0.0017873644776434012
7093213770,8852508101,0.0006923931506574195
3597658661,4572409870,7.437501057865893e-05
3597658661,8852508103,5.372327527781741e-05
3597658661,1901524120,0.00018478239314904515
2572147246,4572410267,0.00010028950030096305
2572147246,1901524120,2.7001593515253337e-05
2572147246,3597658655,0.0002468129249464461
5573421263,2690137843,0.0017252829907015504
5573421263,1901524134,0.0013209804025344472
5573421263,5573421294,0.0013677855203840772
3597658658,3597658659,0.00010042977620285372
3597658658,3597658653,0.0002781208984763747
3597658658,1901524134,9.90027515121844e-05
1901524146,4989788337,0.0011086577386421707
1901524146,9100117646,0.001073439767903398
1901524146,4989788330,0.0006154556662248212
4989788337,4989788335,0.000916207487871358
4989788337,4989788331,0.00019883598615139822
9100117646,9893290675,0.0003422149248606515
9100117646,1901524146,0.0002165337322154342
9100117646,7933344600,0.003064201659686328
4989788330,4989788331,0.00013981422400255255
4989788330,4955364738,0.0005668336258239571
4989788330,1901524146,0.0006522813879112675
1901524156,3328735060,0.0029749369260761676
1901524156,2692991340,0.005988328196793468
1901524156,5806060358,0.004829020270191559
3328735060,3328735063,0.0022146405285581668
3328735060,7883973478,0.0008492905494699383
2692991340,1901524156,0.00019545343379023973
2692991340,2692991409,0.006863865414554308
5806060358,2690053915,0.0011645904491381666
5806060358,1901524156,0.005970190226055937
5806060358,8572066011,0.003996504889950911
1901524163,5573421258,0.0001329798677613069
1901524163,8348878573,0.00022241064968991017
1901524163,8348878575,5.735240079458619e-05
5573421258,4990628253,9.192181323775715e-05
5573421258,1901524163,8.159571054353844e-05
5573421258,9125322879,0.0003566025199866119
8348878573,4990628251,0.00022217489472330858
8348878573,8348878570,8.536539993804065e-05
8348878575,5573421319,0.0009734035784096322
8348878575,1901524163,0.00018495455928157182
8348878575,6017977744,0.00118081540754732
8193711325,8193711324,0.0005568925976688903
8193711325,4897639820,0.0011472574057624994
6187808528,5573421445,0.001608327322543295
6187808528,9100117626,0.0009201333241083404
1901524193,5573421298,1.134171951098347e-06
1901524193,6017977748,0.0006640306958145163
1901524193,4990628248,0.0006647528665466156
5573421298,6017977766,0.0008221507529401271
5573421298,1901524193,0.0009376996343718626
6017977748,1901524193,0.0003923359774236776
6017977748,6017977760,0.0001959481745473726
6017977748,6017977747,0.0005931309195653716
4990628248,5573421319,0.00025233712579172685
4990628248,4990628255,0.001773510626788071
4990628248,2572147180,0.001640959058996016
1901524203,8852508114,0.0002130690135347457
1901524203,4367597302,5.288332708520624e-05
1901524203,4989782410,0.0006806556923571674
8852508114,4367597307,0.00021419368786511906
8852508114,1901524203,0.00036183814318939986
8852508114,4955283674,0.0003760507992704336
4367597302,4367597300,4.9018377476110134e-05
4367597302,4989788324,1.8453927024798113e-05
4367597302,1901524203,0.00021291652821923626
4989782410,2408596050,0.0007857362696493287
4989782410,4989788321,7.70890378182336e-05
1901524207,5573421257,0.001074051031932264
1901524207,2572147184,0.0004818341587013107
5573421257,8348893084,0.00034616781303852977
5573421257,2572147162,0.0010051734210356155
2572147184,8193637469,4.636375150071004e-05
2572147184,8193637468,0.0005174237800572002
1901524215,6805242272,0.002590941645580575
1901524215,9069147597,0.0005182703399260904
6805242272,2572147233,0.0024202456393833797
6805242272,9069147604,0.00019663927909773928
9069147597,9069147603,0.0010941408786369444
9069147597,6784806591,0.0003846819354741943
1901524232,6805242391,0.0008025202095654448
1901524232,7093213764,0.002363767291878524
6805242391,7093213763,0.0005495960162977281
6805242391,5402478139,0.0002528063157844085
7093213764,4990628227,0.002148949119058807
7093213764,7093213765,0.0004235296828981183
1901524265,2572147164,0.0018795074075939426
1901524265,4367594380,0.00040000633076755967
1901524265,4134206993,0.001975021044892386
2572147164,2690137831,0.0002793795913029915
2572147164,5923253616,0.0018452150783052975
4367594380,4367594382,0.00013253534929491678
4367594380,4367594378,0.0006250484909709272
4367594380,1901524265,0.002396319168159041
4134206993,1901524265,0.00038866307982060014
4134206993,5573283867,0.001826962568954403
4134206993,5573421287,0.002321552298555803
1901524297,9674280462,0.008107722001014244
1901524297,9101000024,0.001129513915845789
9674280462,7880175395,0.008107486246047636
9674280462,9674280464,8.536539993804065e-05
9101000024,9967408723,0.0008687365647759687
9101000024,9101000027,0.0004873332961235606
9101000024,1901524297,0.0038492443161133906
9101000024,9101000025,0.0008325303243117136
1901524304,6017977819,0.0002889616885883255
1901524304,8348893082,0.0002770137999219584
1901524304,6017977798,0.00034045349660695565
1901524304,8348893081,0.00010960635367481347
6017977819,6017977811,0.00036159773493546775
6017977819,1901524304,0.00018311611589820915
6017977819,6017977818,9.642825594849469e-05
8348893082,1901524304,0.0003235237077462575
8348893082,4990628247,0.0003374225134077879
8348893082,8348893080,9.203048017457538e-05
6017977798,6017977802,0.00023467303566513035
6017977798,1901524304,0.00012948434992126058
6017977798,6017977797,0.00013102260364962704
8348893081,1901524304,0.000380029042709585
8348893081,4990628244,0.0002490805225849938
8348893081,8348893080,0.0001070944741546724
1901524309,3597658662,0.0002880307117748323
1901524309,1901524337,0.0011688540715570088
1901524309,4572410006,0.0014903579018032953
3597658662,4572409870,9.312345403170206e-05
3597658662,2572147218,0.0002259918189067276
1901524337,2572147207,0.0011440557391767829
1901524337,2572147222,0.00033945143358561766
1901524337,2572147209,0.0002164852495931496
1901524337,1901524309,0.0016079106058812876
1901524312,6805242384,0.0011954765688038113
1901524312,4572409823,0.004862953150032819
6805242384,2690137856,0.0006801577009856299
6805242384,6805242385,0.0007249773019793673
4572409823,4572409872,0.0011688395235047483
4572409823,1901524359,0.003986219122544753
1901524322,2690053915,0.0003710458719863693
1901524322,6017977814,0.0003680886713262897
1901524322,6017977817,0.0012561464293146193
2690053915,5806060358,0.003108611190515956
2690053915,1901524322,0.0009166106516026634
2690053915,3597658666,0.0054888200803361546
6017977814,1901524322,0.00023462424620402834
6017977814,6017977811,0.00019560120368265
6017977814,6017977813,0.00012934947377779606
6017977817,6017977813,0.00016099404586704383
6017977817,5923265428,0.0011022588481455328
2572147207,1901524337,0.001497324311020667
2572147207,4399024846,0.001063811887308067
2572147207,2572147193,0.00013979777485993085
2572147222,2572147204,0.00020181692317392227
2572147222,2572147234,0.00028111248769546423
2572147222,1901524337,0.00011601719408641828
2572147222,3597658653,0.0003465127267693389
2572147209,9528866395,0.00020143489890999186
2572147209,2572147198,0.00023906570802163105
2572147209,1901524337,0.0005258253290561207
1901524348,4990628247,0.0010674531187625398
1901524348,4399024846,0.0010066074870449518
1901524348,2572147210,0.001196793372589424
4990628247,8348893082,0.0004211922993880292
4990628247,1901524348,0.0011616700369300346
4990628247,4990628255,0.0008275807101945879
4990628247,8348893078,0.000174367209632677
1901524359,4955965882,0.0005139417319781422
1901524359,7093213765,0.0038003115536732342
1901524359,8348893100,0.000510555750137633
4955965882,1901524359,0.0004317054078070381
4955965882,6805242389,0.0006800722143820147
4955965882,4572409872,0.0014020763805871952
7093213765,2690053933,0.0038786548902172598
7093213765,8348893102,0.0003450684688710969
8348893100,8348893102,0.0005720026887532675
8348893100,3659434201,0.0006276971816097062
8348893100,1901524359,0.0004070023829205197
1902046949,9757422565,3.0981683560855726e-05
1902046949,3541434598,2.5780816924099153e-06
1902046949,5028018298,0.0017029759473734883
9757422565,1902047540,2.1432440829312806e-05
9757422565,1902046949,0.0003045007398239055
9757422565,9757422564,3.647522761490894e-06
3541434598,1902046949,0.0014321528502861491
3541434598,9757422396,0.00043975136642222275
5028018298,9757422563,4.786967303786898e-05
5028018298,5028018299,8.300112507253337e-05
5028018298,6903442687,0.004655678173869948
1902046964,1902047540,0.0002464633977247839
1902046964,7215109461,8.404362265572709e-05
1902046964,9757422564,0.002177562487094297
1902046964,1902047587,6.816917169055453e-05
1902047540,7215109467,3.470951194560615e-05
1902047540,9757422565,0.00029871689733715405
1902047540,1902046964,2.9659193539163987e-06
9757422564,1902046964,4.237311460155932e-05
9757422564,9757422395,0.002046737084224359
9757422564,9757422563,0.00048056112372445593
3260623064,1902046999,3.697109697585281e-05
3260623064,8167650116,0.0005826546568499926
3260623064,8739173696,0.0005752116132320971
2997169635,7215109467,1.9979514682464955e-05
2997169635,3260623068,0.00019763952748468782
1902047103,8167650108,7.367342706312302e-09
1902047103,2997169642,0.00017048031022406663
8167650108,1902047103,0.000170605555050074
2997169642,8167650085,0.00046493782594199135
2997169642,8167650090,0.0006986744280409876
7215109467,2997169635,4.6143449468729524e-05
7215109467,1902047540,6.861436756588199e-05
3226211967,8167650136,0.0036258465952715736
3226211967,1902047587,0.0029635778660315705
9757422563,5028018298,0.0009553833713799649
9757422563,1902047587,3.6210369492861716e-05
9757422563,9757422228,0.00014189477776011325
1918647782,1469676804,0.0018474644738669375
1918647782,7214715267,0.0008635197245569664
1918647782,7938942670,0.00010431799948525778
7214715267,1918647782,6.720546723310106e-05
7214715267,5249979527,0.0001827538803853514
7214715267,7214720615,0.0014229816680922228
7938942670,5198399101,0.0001120927348091224
7938942670,7892972535,0.00017071606519066866
7938942670,1918647782,0.00035332151847791536
1918647814,8683604335,0.00022044344793904641
1918647814,7214720615,0.0004440013371565518
1918647814,5249979852,0.0021289375289666075
8683604335,9804129829,7.373249009008037e-05
8683604335,1918647814,0.0003077351640594073
8683604335,8683604338,0.0006550278880188881
7214720615,1918647814,0.00016156118210647205
7214720615,5249978667,7.107146773678886e-05
7214720615,8857299487,0.0018840816465109306
5249979852,1918647782,0.002394893089681424
5249979852,3812523528,0.001824362972331426
1918647856,9804118202,0.0006713734493165828
1918647856,5956901934,5.869045574348224e-05
9804118202,9804118203,0.0030244410685366842
9804118202,9804118205,0.01701682485452371
5956901934,5956901935,0.012444168693831293
5956901934,5198399400,4.057665233453312e-05
5956901934,1918647856,7.329609210026594e-05
1918647883,1918648023,9.265286170887768e-05
1918647883,5249978667,0.00021355066018080996
1918647883,5249979183,4.009774427092333e-05
1918648023,1918647883,0.0002866646830604146
1918648023,1918648008,0.00020891639331130593
1918648023,9299856445,8.536539993804065e-05
5249978667,5249978666,8.536539993804065e-05
5249978667,7214720615,0.0002498491685884529
5249978667,1918647883,3.453720436263952e-05
5249979183,1918647883,2.521725622090597e-05
5249979183,5249979182,0.00022897658878182005
5249979183,7214720607,3.704429657745679e-05
7214720594,1470694917,0.003963223300207071
7214720594,8154889387,0.0001757057173445133
5249979621,5249979619,0.00017071606519066866
5249979621,5249979620,8.536539993804065e-05
5249979621,1918647953,0.0003409016817064828
7938942672,5249979527,0.00046874285097744684
7938942672,1918648008,0.00042139316501707005
7938942672,7938942671,1.2305622463353529e-05
9299856445,1918648023,8.524752245473962e-05
1918648025,5956901935,0.00741824772970475
1918648025,5198399400,0.00222528499497083
5956901935,7214715247,0.01920541285561026
5956901935,1918647856,0.0006568856904431459
5198399400,9342436466,0.0013882230853825427
5198399400,5956901934,0.0022832432492519497
5198399400,8857299464,0.0008147740210451111
1918652379,1918652423,0.027135517938649066
1918652379,9299808384,0.009745883256666308
1918652423,5956901971,0.004076657007914691
1918652423,9409986842,0.028456691297438483
9299808384,9740923507,0.0007496820863627661
9299808384,2276193326,0.009076404574851283
10223671024,10223671023,0.00015314901441545046
10223671024,1918652418,0.004929021423546027
10223671024,1918652386,0.006518105735890872
5198392553,5249978820,0.000426679652836077
5198392553,8172299015,8.536539993804065e-05
5198392553,1918652386,0.0005964232287895124
1918652418,10223671024,0.006751386897064383
1918652418,1918652379,0.03371838805319629
1918652418,5956902208,0.03615136129854607
5956902208,6394085085,1.1640071912302594e-05
5956902208,5956902197,0.03613960334915047
5956901971,5956901972,0.031014966148936122
5956901971,8761506535,0.0006364991028640416
9409986842,7892972498,0.028456455542471885
9409986842,9409986848,8.536539993804065e-05
1992575938,6038826761,0.04845156999228152
6038826761,2923196182,0.028341030917960863
6038826761,4220425889,0.020110421196835426
8258914088,1830116136,0.00035375988531924536
8258914088,8258914076,0.006603820078517103
8258914087,8258914089,0.0009683082430309595
8258914087,9280038638,0.001739145343356252
2157820627,2908415788,0.00018157992179513124
2157820627,2479065645,0.0006225283844216657
2157820627,2908420106,0.0001740536713383816
2157820627,2908415807,0.0002047940086913165
2908415788,2157820627,0.00025475734336676204
2908415788,2908415787,0.00011917307950811539
2908415788,2908415784,8.282813741134774e-05
2479065645,2479065653,8.47734125501103e-05
2479065645,9505188826,0.00026017525544428727
2479065645,2157820627,0.0004934049007862246
2479065645,9660078620,0.0007253888818699615
2908420106,2479065617,0.00041565055343818405
2908420106,2908415787,0.0005789432115922155
2908420106,2157820627,5.9196141009899273e-05
2908415807,8016012917,0.00012801730899289664
2908415807,9013573076,0.00017412081552746153
2908415807,2157820627,0.0003757154785668712
2157820647,9246243202,8.524752245473965e-05
9246243202,2157820647,8.536539993804065e-05
9246243202,9373399510,0.0010482752365821562
9246243202,9343539060,0.0010384981098370883
2178309301,2178323761,0.0006382161356614346
2178309301,5192904117,0.00170393148697341
2178309301,2178310287,0.0024140410668249297
2178323761,2178323844,8.536539993804065e-05
2178323761,2178309301,0.00028776077379028464
2178323761,2178323740,0.000515187834433699
5192904117,2178323781,0.00032159757861979516
5192904117,2178309301,0.0030129791994401617
5192904117,8021419287,0.0019217800686101147
2178310287,2178310297,0.0015012645922756536
2178310287,2178309301,0.001455566593712301
2178310287,10060656227,0.0010399204452504363
2178309599,5159345324,0.00011401741804006889
2178309599,2178325912,0.00010244962195637104
2178309599,5159345325,0.0015479360910486913
5159345324,2178309599,0.00140286942102811
5159345324,5192820050,0.00048551379714597924
2178325912,2471746656,0.00010810662472650414
2178325912,2178309599,0.00036165158750035045
2178325912,10059030867,4.999180188002282e-05
5159345325,2691001228,0.0005311313765636536
5159345325,4398965207,0.0021716571912691754
2178309655,2202763061,0.0029926393014423325
2178309655,2178329877,0.0021037252815282034
2178309655,2202762851,0.0032961241249288486
2202763061,2471746642,0.0022013373222160614
2202763061,2178309655,0.003511477178739372
2202763061,2202762965,0.0007287119123690246
2178329877,5166935468,0.001058277294805945
2178329877,2178309659,0.0015591866772476756
2178329877,2178309655,0.0038865888046007687
2202762851,5251477702,0.002938676671316712
2202762851,2471746638,0.0015727758635606934
2202762851,2178309655,0.0009945406020408047
2178309659,5166935451,0.002146756747980843
2178309659,2178475736,0.0008745053631468779
2178309659,2178329877,4.051812896521248e-05
5166935451,2178309659,0.0004550954443283992
5166935451,5166935468,1.370128560398348e-06
5166935451,5166935458,0.0033608392144019797
2178475736,2178475829,0.0007082797816684523
2178475736,2178309659,0.001047615995999759
2178475736,2178475822,8.536539993804065e-05
2178309711,2178489570,0.0004302429738804748
2178309711,2178323759,0.0010127169441254771
2178309711,2202763108,0.0019316127991064493
2178489570,2178309711,0.0005437979110883471
2178489570,2178489573,0.0002836139741475716
2178489570,2178489549,0.00010680023227314242
2178323759,2178329878,0.0005324575962766851
2178323759,2178489546,0.0004495484621673724
2178323759,2178309711,0.0013133691132287582
2202763108,2471746640,0.00022212950691718778
2202763108,2471746642,0.002105719393907876
2202763108,2178309711,0.0015175235702786106
2178309831,2208327199,0.004084856508370389
2178309831,8021419287,0.0001677616048559349
2208327199,2454934257,9.900751048359501e-05
2208327199,6139931987,0.0044474761831672874
8021419287,2178309831,0.001978676701171869
8021419287,5192904117,0.0034057065761795443
8021419287,8021409882,0.0077071285735259825
2178310266,2178323709,0.00015674834208163647
2178310266,2178323818,0.00011655680534932217
2178310266,2178323808,0.0004025939223568303
2178323709,2178310266,0.0001869397780678165
2178323709,2178323721,0.00019165451774159404
2178323709,2178323708,4.0810710933040015e-05
2178323709,2178323816,0.00019077292870896926
2178323818,2178323708,0.0005438389616871591
2178323818,2178310297,0.0003280599721856732
2178323818,2178310266,0.0004157715416807493
2178323808,2178323816,0.00039076775969564063
2178323808,2178310266,7.330562752258407e-05
2178323808,2178329878,0.0008513441259594795
2178310297,2178323802,0.0004673630827518019
2178310297,2178310287,0.0007747365458222323
2178310297,2178323818,0.0009548334901270855
10060656227,10060656262,0.00022806295722377747
10060656227,2178310287,0.000808091896074342
10060656227,5150117703,0.0009881846534523767
2178323802,2178310297,0.0003677264317233863
2178323802,2178323797,0.00026300057905089794
2178323802,5585186868,0.00012044675760802633
2178323700,5195365346,5.9668366413420525e-05
2178323700,5195365350,1.4904013137034348e-05
2178323700,2178323872,6.487676880076314e-05
5195365346,2178323700,1.7540874686051678e-05
5195365346,5195365349,2.416765846883606e-05
5195365346,2178489566,0.00022124287707024572
5195365350,2178323700,4.0778593927852064e-05
5195365350,5195365349,2.3686183390094113e-05
5195365350,5195365348,4.2790054340414494e-05
2178323872,2178323703,3.952868586622007e-05
2178323872,5195365342,0.0003146350643090459
2178323872,2178323700,8.124755722061353e-05
2178323703,2178323872,0.000165330946998535
2178323703,2178323712,7.087580024324329e-06
2178323703,10060656218,2.8739197760796566e-05
2178323712,2178323840,6.337824974523891e-05
2178323712,5585186867,1.772228917055283e-05
2178323712,2178323703,6.81128972158198e-05
10060656218,5585186867,5.168850564392715e-06
10060656218,2178323721,6.522607939672791e-05
10060656218,2178323703,9.363401918492054e-05
2178323705,2178323809,8.524752245473966e-05
2178323809,2178323800,8.036123205614227e-05
2178323809,2178323719,0.00032125666733119206
2178323809,2178323705,8.536539993804065e-05
2178323708,2178323818,0.0002163980575602666
2178323708,2178323710,0.00031066029035594256
2178323708,2178323709,0.00024020879972024126
2178323708,5585186868,3.2262524103771684e-06
2178323710,2178323708,0.00014167409909222067
2178323710,2178475876,7.339409023432266e-06
2178323710,2178323721,0.00012769175430152798
2178323710,5585186867,0.00014187897167720076
5585186868,2178323802,7.494540164471688e-05
5585186868,2178323708,4.428750581776702e-05
5585186868,2178475876,3.807175624465925e-05
2178323721,2178323709,0.00017752038985981272
2178323721,5195365348,0.00012027997676834816
2178323721,2178323710,1.7055396034924878e-05
2178323721,10060656218,8.993070939168607e-05
2178323816,2178323808,0.0004247075675220188
2178323816,2178323875,0.00025268854055693276
2178323816,2178323709,3.581828127295593e-05
2178323816,5585186895,9.834966529246182e-05
2178475876,2178323710,3.05948996028205e-05
2178475876,2178323797,3.585772707621882e-05
2178475876,5585186868,3.374953117204105e-05
5585186867,10060656218,4.54769194768551e-05
5585186867,2178323710,6.039152558396959e-05
5585186867,2178323712,5.87837888680059e-05
2178323840,5195365343,3.217507809575507e-05
2178323840,2178323712,8.345994472255966e-05
2178323840,5159345327,0.00018385412368197076
2178323719,2178323809,0.00014696725964539475
2178323719,2178323744,0.0004274470443217035
2178323719,2178323765,0.00010630419845413497
2178323744,2178323719,0.0002594065857567403
2178323744,2178475829,0.0007253911302457191
2178323744,2178323731,0.00023506899318555193
2178323765,2178323719,0.00010017312681658248
2178323765,2178323725,8.536539993804065e-05
2178323765,2178323731,8.465256375133231e-05
5195365348,2178323875,9.75564804740171e-05
5195365348,2178323721,2.03319980982605e-05
5195365348,5195365350,8.44799912827818e-05
2178323725,2178323765,8.524752245473965e-05
2178323731,2178323765,7.875724708038189e-05
2178323731,2178323744,0.00024072855488990036
2178323731,2178323758,8.536539993804065e-05
2178323758,2178323731,8.524752245473965e-05
2178323732,2178323849,8.536539993804065e-05
2178323732,2178323740,0.00012234627138933037
2178323732,2178323868,0.00012144493544761447
2178323849,2178323732,8.524752245473965e-05
2178323740,2178323819,0.0003324590666825674
2178323740,2178323732,0.00022613648873066915
2178323740,2178323761,0.00016496822752905472
2178323868,2178323859,8.536539993804065e-05
2178323868,2178323819,0.00021855541031715243
2178323868,2178323732,1.789047307293695e-05
2178323819,2178323868,0.00011523670290905946
2178323819,2178323740,8.614755460265804e-05
2178323819,2178323848,0.0005007872505503648
2178475829,2178323744,0.0005518089874597543
2178475829,2178475736,0.0008816261694878963
2178475829,5194468017,8.536539993804065e-05
2178323745,2178323848,8.524752245473963e-05
2178323848,9893299744,0.0006202305506561994
2178323848,2178323819,0.0001512749085455904
2178323848,2178323745,8.536539993804065e-05
2178329878,2178323759,0.0012827761050306008
2178329878,2178323808,0.00048823390078215966
2178489546,10058102431,8.537276728074696e-05
2178489546,9893299735,0.00023294123530453298
2178489546,2178489630,0.00013329841517001012
2178323844,2178323761,8.524752245473965e-05
2178323769,2178323785,3.7429453853120176e-05
2178323769,2178323797,0.00011610009181100478
2178323769,2178323855,3.967693541936632e-05
2178323769,5150117702,4.252703292877186e-06
2178323785,5150117702,3.126044243176923e-05
2178323785,2178323855,3.252342693310376e-05
2178323785,2178323769,2.1505401365202418e-05
2178323797,2178323802,0.00020898316146909354
2178323797,2178475876,5.49088700662901e-05
2178323797,2178323769,0.00015412256440745981
2178323797,2178323798,2.8457445012177084e-05
2178323855,2178323785,2.4216549369171627e-06
2178323855,5195365343,0.00010461028869159183
2178323855,2178323769,1.7640977148476456e-05
5150117702,2178323785,4.5556039423339094e-05
5150117702,2178323798,0.00012030781022106614
5150117702,2178323769,4.308118938530336e-06
2178323781,5192904117,0.00014683666100082947
2178323781,2178323800,0.00013493543005817213
2178323781,2178323800,0.00013493543005817213
2178323800,2178323809,0.0002548863947085746
2178323800,2178323781,4.761390999032107e-05
2178323800,2178323781,4.761390999032107e-05
2178323798,5150117703,0.0002329391334001954
2178323798,5150117702,0.00013477670034159017
2178323798,2178323797,3.163152050019966e-05
5150117703,2178323798,0.000250699976492045
5150117703,10060656227,0.0005494603533069635
5150117703,5195365344,0.000664588537114189
2178323875,5195365345,0.00014901366937052673
2178323875,5195365348,3.94163162296e-05
2178323875,2178323816,0.00020766285574716072
